0.238983169	0.189770892	0.323100537	0.175551951	0.708514094	0.398409069	0.53448832	0.633153737	0.721071303	0.510989308	0.708687007	0.38943693	0.262585521	0.161453187	0.43539539	0.449497581	0.28010115	0.440435588	0.602124512	0.190466762	0.629193187	0.132630274	0.460173935	0.078059293	0.377583593	0.154223368	2
0.52296716	0.652082682	0.744694293	0.367437392	0.504365683	0.256825805	0.391698062	0.547528625	0.254538864	0.596887231	0.6857723	0.267411351	0.333879322	0.30224669	0.438400388	0.355435789	0.100000001	0.36473456	0.892659485	0.383024633	0.635593891	0.002395605	0.665855527	0.456628978	0.043058138	0.349584818	3
0.225112423	0.261490494	0.291031659	0.164824307	0.707598627	0.41686216	0.543220282	0.659454226	0.749611378	0.472674161	0.666869104	0.30416292	0.260439992	0.100000001	0.457354009	0.438820481	0.100000001	0.446866304	0.591081381	0.292238116	0.628206372	0.164546892	0.42268908	0.029579321	0.385855824	0.029216688	3
0.305495054	0.124656744	0.7162112	0.59567982	0.817773461	0.479059905	0.590895653	0.425186932	0.387865782	0.100000001	0.795451164	0.413861066	0.428880602	0.487769902	0.353960901	0.100000001	0.100000001	0.325183094	0.72003293	0.415531605	0.180292502	0.031992819	0.002575512	0	0.541835964	0.038363252	3
0.530822992	0.534590006	0.250389487	0.116614737	0.410076648	0.257178158	0.599049687	0.442230731	0.321853757	0.736427248	0.316811293	0.605023086	0.430456668	0.313728422	0.32583043	0.100000001	0.259455949	0.659113705	0.913674951	0.069866292	0.065178446	0.372449189	0.195091113	0.14768368	0.325763792	0.299647182	3
0.22739476	0.100316942	0.858219624	0.637376428	0.877309382	0.515705347	0.549581826	0.409296304	0.396300316	0.134125397	0.762502849	0.48532173	0.487886906	0.100000001	0.361139715	0.100000001	0.100000001	0.387911856	0.581110775	0.139202192	0.183892593	0	0	0	0.214276448	0	3
0.299013168	0.223710194	0.884869456	0.478790671	0.972659528	0.685535252	0.151874736	0.73671782	0.676067829	0.832675874	0.847826362	0.888464153	0.154426694	0.100000001	0.510206938	0.390238732	0.100000001	0.705089986	0.121567063	0	0.079470292	0	0	0	0	0	3
0.363365263	0.325696081	0.518087506	0.545791984	0.875020564	0.46145004	0.444446534	0.489587784	0.151394784	0.100000001	0.966062605	0.510201335	0.404801309	0.329414099	0.346781731	0.100000001	0.100000001	0.500460088	0.823332846	0.498065948	0.177703992	0.122463495	0	0	0.213694885	0	3
0.186087847	0.100000001	0.724807441	0.352253973	0.70215416	0.407851338	0.61419481	0.624710441	0.687467277	0.100000001	0.580404878	0.481152087	0.517911077	0.188382223	0.309715718	0.100000001	0.100000001	0.14759697	0.833475411	0.387601405	0.17794013	0	0	0	0.547615945	0	3
0.740838587	0.274740875	0.36893326	0.785334647	0.841321707	0.715588689	0.157788262	0.877094567	0.249992594	0.176346064	0.679088593	0.623510599	0.203066319	0.639587462	0.874727547	0.406897217	0.454384148	0.706156969	0.714520633	0.310585886	0.626055479	0.146333039	0.081682511	0.446968019	0.110206552	0.75605911	3
0.256777763	0.138895631	0.405751675	0.184290886	0.744732738	0.442007512	0.510113537	0.693896472	0.72293371	0.338433087	0.77123791	0.418564737	0.309576809	0.203593105	0.406728595	0.451281905	0.254913568	0.392941833	0.550225377	0.159982413	0.629731894	0.166051269	0.411440909	0.128655761	0.428771466	0.119170107	3
0.425181419	0.295217723	0.306124538	0.875380635	0.370853662	0.47874102	0.593358099	0.519838989	0.254109025	0.116926476	0.574981511	0.212616488	0.755363166	0.223975331	0.386192739	0.100000001	0.100000001	0.117328659	0.729366243	0.520275831	0.17264834	0	0.132588595	0.016477458	0.41485545	0	3
0.107378267	0.217527077	0.838674486	0.695625901	1	0.498608857	0.286263674	0.774131179	0.65863508	0.100000001	0.803523839	0.461003959	0.363644421	0.262538642	0.359205276	0.100000001	0.100000001	0.405388325	0.824958861	0.355734676	0.178500906	0.029719101	0	0	0.133211523	0	3
0.776741326	0.147950739	0.663717747	0.849403262	0.856484592	0.431069106	0.305758864	0.512828946	0.47902742	0.120377034	0.947651803	0.29871586	0.191237569	0.10000027	0.264051795	0.100000001	0.100000001	0.122156419	0.496959984	0.248953313	0.180860355	0	0	0	3.23835E-07	0	3
0.228791639	0.121657856	0.803101957	0.573085845	0.980221987	0.466173619	0.767564893	0.223946169	0.532278538	0.100000001	0.428458184	0.300306141	0.480766714	0.100146785	0.117603935	0.100000001	0.100000001	0.23763527	0.654001474	0.414455742	0.179011002	0	0	0	0.000476614	0	3
0.278347224	0.122931041	0.556488335	0.291667819	0.659799397	0.167096734	0.313089997	0.518847287	0.50710547	0.195549101	0.7593382	0.572486758	0.374061167	0.100524686	0.109673239	0.100000001	0.100000001	0.00046823	0.329787999	0.241654664	0.183511212	0.02638373	0	0	1.2927E-09	0	3
0.238983169	0.189770892	0.323100537	0.175551951	0.708514094	0.398409069	0.53448832	0.633153737	0.721071303	0.510989308	0.708687007	0.38943693	0.262585521	0.161453187	0.43539539	0.449497581	0.28010115	0.440435588	0.602124512	0.190466762	0.629193187	0.132630274	0.460173935	0.078059293	0.377583593	0.154223368	3
0.149284944	0.176077828	0.723244131	0.100000001	1	0.386884272	0.551020145	0.633038163	0.567917407	0.1235983	0.623731673	0.73503083	0.33763811	0.100000001	0.100000001	0.100000001	0.100000001	0.167829186	0.691238105	0.462891936	0.181676969	0.026487486	0	0	0	0	0
0.338437051	0.156761184	0.321099192	0.138952538	0.873760998	0.362484634	0.566030204	0.630686045	0.92192173	0.381124884	0.604861677	0.349992156	0.203023121	0.137318537	0.433175474	0.45970729	0.275778621	0.334169835	0.562673092	0.202973217	0.630150318	0.257206678	0.518143177	0.097746186	0.4500359	0.148153067	0
0.155489504	0.100000001	0.864691734	0.14854905	0.843311667	0.631345987	0.355000108	0.869692206	0.652391434	0.169069588	0.51348418	0.908493817	0.542020142	0.100000001	0.100000001	0.100000001	0.100000001	0.040613517	0.273174703	0.238529027	0.181514874	0	0	0	0	0	0
0.179099932	0.2302268	0.869442284	0.322295457	1	0.674493134	0.179582268	0.8843714	0.82445848	0.594771743	1	0.955013633	0.281811208	0.100000001	0.676908553	0.44538644	0.100000001	0.975610137	0.179390684	0	0.08090923	0.067446992	0	0	0	0	0
0.149284944	0.176077828	0.723244131	0.100000001	1	0.386884272	0.551020145	0.633038163	0.567917407	0.1235983	0.623731673	0.73503083	0.33763811	0.100000001	0.100000001	0.100000001	0.100000001	0.167829186	0.691238105	0.462891936	0.181676969	0.026487486	0	0	0	0	1
0.338437051	0.156761184	0.321099192	0.138952538	0.873760998	0.362484634	0.566030204	0.630686045	0.92192173	0.381124884	0.604861677	0.349992156	0.203023121	0.137318537	0.433175474	0.45970729	0.275778621	0.334169835	0.562673092	0.202973217	0.630150318	0.257206678	0.518143177	0.097746186	0.4500359	0.148153067	1
0.155489504	0.100000001	0.864691734	0.14854905	0.843311667	0.631345987	0.355000108	0.869692206	0.652391434	0.169069588	0.51348418	0.908493817	0.542020142	0.100000001	0.100000001	0.100000001	0.100000001	0.040613517	0.273174703	0.238529027	0.181514874	0	0	0	0	0	1
0.179099932	0.2302268	0.869442284	0.322295457	1	0.674493134	0.179582268	0.8843714	0.82445848	0.594771743	1	0.955013633	0.281811208	0.100000001	0.676908553	0.44538644	0.100000001	0.975610137	0.179390684	0	0.08090923	0.067446992	0	0	0	0	1
0.149284944	0.176077828	0.723244131	0.100000001	1	0.386884272	0.551020145	0.633038163	0.567917407	0.1235983	0.623731673	0.73503083	0.33763811	0.100000001	0.100000001	0.100000001	0.100000001	0.167829186	0.691238105	0.462891936	0.181676969	0.026487486	0	0	0	0	2
0.115712695	0.100000001	0.796928346	0.350993156	0.667900443	0.556167364	0.520462155	0.278303057	0.659874797	0.293147981	0.759100378	0.701717615	0.554012239	0.100000001	0.100000001	0.100000001	0.100000001	0.303283453	0.595098555	0.554956019	0.182846054	0.012040469	0	0	3.23262E-05	0	2
0.115717255	0.139059871	0.683295846	0.101428062	0.820896804	0.634210825	0.55617851	0.308371842	0.391605586	0.1822225	0.697582245	0.535175502	0.33889544	0.100000001	0.100000001	0.100000001	0.100000001	0.305928558	0.823739946	0.451161772	0.180657536	0.337134212	0	0	0.06490384	0	2
0.787406564	0.176572815	0.322881848	0.42731601	1	0.835933685	0.999999881	0.503864467	0.436003298	0.100000001	0.976943016	0.711545765	0.713950396	0.100287251	0.100000001	0.100000001	0.100000001	0.799580336	0.970113575	0.212766886	0.180420354	6.58092E-07	0	0	0.000126011	0	2
0.354960233	0.23854132	0.469696134	0.274533391	0.468970299	0.711738586	0.562873304	0.623322845	0.578699768	0.144140646	0.931592047	0.752266109	0.379012197	0.563714623	0.100000001	0.100000001	0.100000001	0.806088507	0.577844441	0.364533514	0.183741078	0.50077939	0	0	0.130489424	0	2
0.862039685	0.481788516	0.368568957	0.121859573	0.176222876	0.753451169	0.696212947	0.5386374	0.477942288	0.800324976	0.836904347	0.790850341	0.48146683	0.709821045	0.862009287	0.100000001	0.300986886	0.160071179	0.513940811	0.059088729	0.05432139	0.807226062	0.020304283	0	0.038381204	0	2
0.118350059	0.285226792	0.900803983	0.278547883	0.970010579	0.385390073	0.807691813	0.630705953	0.321656495	0.555906534	0.632865667	0.766234159	0.437036932	0.100000001	0.100000001	0.100000001	0.100000001	0.362663358	0.900597394	0.351657629	0.179935709	0.147644043	0	0	0.000723263	0	2
0.202682927	0.399712741	0.629202843	0.160804391	0.981281281	0.64942801	0.578010023	0.301497906	0.628421068	0.314300269	0.571880639	0.583519459	0.147725105	0.100000001	0.43607071	0.100000001	0.100000001	0.033385135	0.802381039	0.334361941	0.183173507	0	0	0	0	0	2
0.338437051	0.156761184	0.321099192	0.138952538	0.873760998	0.362484634	0.566030204	0.630686045	0.92192173	0.381124884	0.604861677	0.349992156	0.203023121	0.137318537	0.433175474	0.45970729	0.275778621	0.334169835	0.562673092	0.202973217	0.630150318	0.257206678	0.518143177	0.097746186	0.4500359	0.148153067	2
0.1079247	0.230688259	0.587682068	0.115522303	1	0.345840544	0.784997046	0.549912632	0.330756247	0.100000001	0.300196767	0.331430376	0.343387038	0.100000001	0.108624585	0.100000001	0.100000001	0.339654356	0.903332293	0.80343008	0.182590082	0.048022941	0	0	0.000128527	0	2
0.100000001	0.343133539	0.604242861	0.390060425	1	0.100000001	0.638455749	0.254399985	0.832188249	0.338116199	0.411262661	0.766802788	0.314332962	0.100000001	0.238225207	0.100000001	0.100000001	0.095922358	0.577557623	0.510676026	0.181954816	0.192110866	0	0	0.06958726	0	2
0.363607049	0.100000001	0.744143724	0.100371078	0.930185616	0.639853776	0.744858444	0.176287815	0.586027145	0.114328079	0.434559226	0.999920607	0.22622335	0.100000001	0.156910107	0.100000001	0.100000001	0.293553799	0.185470358	0.277485728	0.17813763	0.23230131	0	0	0.000311738	0	2
0.370030373	0.197152451	0.570221543	0.128422156	0.644748151	0.185351014	0.634416044	0.362351477	0.488858849	0.11202649	0.704413414	0.741308689	0.526024342	0.100000001	0.101418316	0.100000001	0.100000001	0.176709801	0.891694188	0.713347375	0.184088632	0.00104519	0	0	0	0	2
0.182540745	0.272939593	0.904183626	0.156110302	0.85696429	0.405292541	0.660926878	0.717539907	0.601825058	0.100000001	0.799989104	0.530443311	0.742728949	0.100048512	0.105049364	0.100000001	0.100000001	0.170883402	0.771526635	0.290697128	0.182397872	0.528962672	0	0	0	0	2
0.155489504	0.100000001	0.864691734	0.14854905	0.843311667	0.631345987	0.355000108	0.869692206	0.652391434	0.169069588	0.51348418	0.908493817	0.542020142	0.100000001	0.100000001	0.100000001	0.100000001	0.040613517	0.273174703	0.238529027	0.181514874	0	0	0	0	0	2
0.149284944	0.176077828	0.723244131	0.100000001	1	0.386884272	0.551020145	0.633038163	0.567917407	0.1235983	0.623731673	0.73503083	0.33763811	0.100000001	0.100000001	0.100000001	0.100000001	0.167829186	0.691238105	0.462891936	0.181676969	0.026487486	0	0	0	0	3
0.115712695	0.100000001	0.796928346	0.350993156	0.667900443	0.556167364	0.520462155	0.278303057	0.659874797	0.293147981	0.759100378	0.701717615	0.554012239	0.100000001	0.100000001	0.100000001	0.100000001	0.303283453	0.595098555	0.554956019	0.182846054	0.012040469	0	0	3.23262E-05	0	3
0.115717255	0.139059871	0.683295846	0.101428062	0.820896804	0.634210825	0.55617851	0.308371842	0.391605586	0.1822225	0.697582245	0.535175502	0.33889544	0.100000001	0.100000001	0.100000001	0.100000001	0.305928558	0.823739946	0.451161772	0.180657536	0.337134212	0	0	0.06490384	0	3
0.787406564	0.176572815	0.322881848	0.42731601	1	0.835933685	0.999999881	0.503864467	0.436003298	0.100000001	0.976943016	0.711545765	0.713950396	0.100287251	0.100000001	0.100000001	0.100000001	0.799580336	0.970113575	0.212766886	0.180420354	6.58092E-07	0	0	0.000126011	0	3
0.354960233	0.23854132	0.469696134	0.274533391	0.468970299	0.711738586	0.562873304	0.623322845	0.578699768	0.144140646	0.931592047	0.752266109	0.379012197	0.563714623	0.100000001	0.100000001	0.100000001	0.806088507	0.577844441	0.364533514	0.183741078	0.50077939	0	0	0.130489424	0	3
0.862039685	0.481788516	0.368568957	0.121859573	0.176222876	0.753451169	0.696212947	0.5386374	0.477942288	0.800324976	0.836904347	0.790850341	0.48146683	0.709821045	0.862009287	0.100000001	0.300986886	0.160071179	0.513940811	0.059088729	0.05432139	0.807226062	0.020304283	0	0.038381204	0	3
0.118350059	0.285226792	0.900803983	0.278547883	0.970010579	0.385390073	0.807691813	0.630705953	0.321656495	0.555906534	0.632865667	0.766234159	0.437036932	0.100000001	0.100000001	0.100000001	0.100000001	0.362663358	0.900597394	0.351657629	0.179935709	0.147644043	0	0	0.000723263	0	3
0.202682927	0.399712741	0.629202843	0.160804391	0.981281281	0.64942801	0.578010023	0.301497906	0.628421068	0.314300269	0.571880639	0.583519459	0.147725105	0.100000001	0.43607071	0.100000001	0.100000001	0.033385135	0.802381039	0.334361941	0.183173507	0	0	0	0	0	3
0.338437051	0.156761184	0.321099192	0.138952538	0.873760998	0.362484634	0.566030204	0.630686045	0.92192173	0.381124884	0.604861677	0.349992156	0.203023121	0.137318537	0.433175474	0.45970729	0.275778621	0.334169835	0.562673092	0.202973217	0.630150318	0.257206678	0.518143177	0.097746186	0.4500359	0.148153067	3
0.1079247	0.230688259	0.587682068	0.115522303	1	0.345840544	0.784997046	0.549912632	0.330756247	0.100000001	0.300196767	0.331430376	0.343387038	0.100000001	0.108624585	0.100000001	0.100000001	0.339654356	0.903332293	0.80343008	0.182590082	0.048022941	0	0	0.000128527	0	3
0.100000001	0.343133539	0.604242861	0.390060425	1	0.100000001	0.638455749	0.254399985	0.832188249	0.338116199	0.411262661	0.766802788	0.314332962	0.100000001	0.238225207	0.100000001	0.100000001	0.095922358	0.577557623	0.510676026	0.181954816	0.192110866	0	0	0.06958726	0	3
0.363607049	0.100000001	0.744143724	0.100371078	0.930185616	0.639853776	0.744858444	0.176287815	0.586027145	0.114328079	0.434559226	0.999920607	0.22622335	0.100000001	0.156910107	0.100000001	0.100000001	0.293553799	0.185470358	0.277485728	0.17813763	0.23230131	0	0	0.000311738	0	3
0.370030373	0.197152451	0.570221543	0.128422156	0.644748151	0.185351014	0.634416044	0.362351477	0.488858849	0.11202649	0.704413414	0.741308689	0.526024342	0.100000001	0.101418316	0.100000001	0.100000001	0.176709801	0.891694188	0.713347375	0.184088632	0.00104519	0	0	0	0	3
0.182540745	0.272939593	0.904183626	0.156110302	0.85696429	0.405292541	0.660926878	0.717539907	0.601825058	0.100000001	0.799989104	0.530443311	0.742728949	0.100048512	0.105049364	0.100000001	0.100000001	0.170883402	0.771526635	0.290697128	0.182397872	0.528962672	0	0	0	0	3
0.155489504	0.100000001	0.864691734	0.14854905	0.843311667	0.631345987	0.355000108	0.869692206	0.652391434	0.169069588	0.51348418	0.908493817	0.542020142	0.100000001	0.100000001	0.100000001	0.100000001	0.040613517	0.273174703	0.238529027	0.181514874	0	0	0	0	0	3
